Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU12,OUT017,4110.90840758056
NCT05,OUT027,6339.50559596944
FDS37,OUT027,3138.778028197302
FDK24,OUT017,750.31234528735
DRF36,OUT013,3070.418554713594
FDN46,OUT010,220.65616675344359
NCN06,OUT045,2574.529114264644
FDD59,OUT035,1294.063210853848
FDM14,OUT045,1655.3932848090058
FDO10,OUT018,877.4271720284839
FDU35,OUT013,1553.157424863283
NCA30,OUT018,2923.8248646994416
NCO41,OUT049,1550.6533078101552
FDI24,OUT046,2889.3408329994495
FDZ16,OUT046,3080.9253844663103
FDV47,OUT046,1322.6428856786335
FDV16,OUT045,600.522011006242
FDZ22,OUT035,1329.715830364223
FDO20,OUT010,593.8996181646254
FDW38,OUT013,845.2514717819796
FDW52,OUT045,2620.4568438176825
FDT43,OUT019,142.15768787484353
NCS29,OUT045,4124.792938861593
NCC31,OUT017,2485.85265632923
FDA21,OUT017,3092.6492541520875
FDQ55,OUT046,1974.5463789885869
NCE54,OUT049,1196.1934683947477
FDD45,OUT017,1479.940803102621
NCP17,OUT017,1045.6987442860698
FDR47,OUT035,3056.393359583436
DRM35,OUT013,2895.8617998885898
FDR47,OUT019,487.9232621604611
FDX19,OUT010,599.0454088979785
FDV22,OUT027,4074.0832957887283
FDQ46,OUT027,3115.270767697276
DRO47,OUT045,1743.4807780999108
FDB44,OUT010,563.5474728558801
FDN02,OUT010,563.6382977164791
FDW10,OUT045,2841.491216531595
FDJ41,OUT019,573.3748737525285
FDM50,OUT046,878.9564143390353
FDW10,OUT035,2879.980282251173
FDY48,OUT049,1643.0770938781418
NCE30,OUT027,5506.706397059064
FDO04,OUT045,865.5130506427851
FDQ26,OUT010,164.36278281572194
NCX29,OUT018,2352.713092881363
FDE39,OUT046,1948.8828546370194
NCR54,OUT027,5460.364973785696
NCP55,OUT027,1569.524306102327
FDX22,OUT017,3720.0423098525266
FDI05,OUT035,1172.6407871137424
FDC51,OUT027,3278.282977938388
FDC10,OUT013,1985.6395345027374
FDJ46,OUT045,2907.0536554812625
FDV10,OUT010,91.11286215206349
FDX12,OUT027,6339.50559596944
FDL43,OUT019,192.44071561333848
DRB13,OUT046,3099.6882704065915
FDF59,OUT027,3321.6216645611735
FDT35,OUT049,2728.802138198092
NCJ19,OUT035,867.199377146107
FDT35,OUT018,2652.940187047745
FDI48,OUT046,763.9874059581072
DRC24,OUT019,352.8245757619208
NCZ05,OUT017,1651.5616316813769
FDJ57,OUT049,3176.0921375453636
FDX11,OUT017,3097.1372336447826
FDE09,OUT035,1705.4416856945534
NCK06,OUT049,2055.914790842317
DRE37,OUT017,3086.5982833541993
FDV56,OUT046,1653.674142164597
FDY43,OUT017,2721.294517558908
FDV35,OUT013,2496.9714165854007
FDF05,OUT019,573.3748737525285
FDA36,OUT035,3127.1400151456314
FDS13,OUT027,6232.635433426016
FDU47,OUT013,2098.460289776546
FDI36,OUT010,505.25058660228683
FDH48,OUT046,1349.5045169833872
FDZ14,OUT013,2035.526420219977
FDS46,OUT013,2042.7072032199294
FDE21,OUT017,1956.9712459177679
FDA26,OUT049,3765.7725452549944
FDV12,OUT046,1578.4148435310638
FDL46,OUT019,293.3341675267258
FDN57,OUT013,2111.4678815532634
NCJ18,OUT017,1939.2936795504822
FDO36,OUT045,2921.768266278882
FDX55,OUT018,3228.7114510482556
FDT25,OUT019,297.0860833457345
FDD16,OUT049,1144.4730978459793
NCX18,OUT013,3056.257441835356
NCG55,OUT018,1828.6099678440012
NCV18,OUT049,1340.645561501684
NCS18,OUT035,1651.5616316813769
FDC37,OUT045,1651.5616316813769
FDE47,OUT046,2056.309271144475
DRG49,OUT019,579.4389894995297
FDC39,OUT049,3495.052716653039
FDH24,OUT019,368.5966431721982
FDV39,OUT027,5496.439452803909
NCL17,OUT045,2107.3670336033874
NCY53,OUT035,1917.1945808560652
FDH52,OUT013,1021.3737486247336
NCD19,OUT018,861.3018825331903
FDI44,OUT046,1209.460703770281
DRD49,OUT027,6223.043252702993
FDN08,OUT035,1982.589756081811
FDO20,OUT027,6232.635433426016
FDY02,OUT046,4101.7426239049755
FDX23,OUT045,1473.3231426852972
FDX01,OUT017,1940.7937743768387
FDH20,OUT027,2519.5723320560637
NCX41,OUT017,3687.70601127
FDD21,OUT027,3113.270975113978
DRH11,OUT019,166.70716077095338
DRE60,OUT018,3333.697545800053
FDB10,OUT013,3896.6689730046655
FDH38,OUT013,1954.815103443744
NCL07,OUT018,603.1610815040846
FDD48,OUT046,1923.1230286457699
NCT54,OUT027,2592.330434762473
FDF32,OUT027,5478.046336421393
DRH51,OUT045,1358.671619014004
DRG03,OUT035,2565.24629773519
NCY42,OUT019,300.73931573254396
FDH32,OUT017,1512.4517027173863
NCJ06,OUT027,3214.337858701527
FDH47,OUT027,2601.0553577815567
FDZ08,OUT018,1353.6736005396963
FDK16,OUT017,1529.1960643027007
DRG01,OUT018,1208.069813488946
NCM53,OUT027,2605.568192406203
NCB07,OUT035,3044.5194578080964
NCZ06,OUT035,3945.1676559437155
FDU48,OUT049,2063.211791501123
NCB55,OUT027,1576.3860385144587
FDP15,OUT013,4198.37213211034
FDF17,OUT046,3086.9981826194244
NCN06,OUT049,2574.6782701486077
DRM48,OUT018,600.2858689013196
FDH10,OUT046,3026.2082646076633
FDC60,OUT018,1377.570275926895
FDE35,OUT018,872.6521317364551
DRI23,OUT013,2554.476266631912
NCR38,OUT013,3975.9140118918663
FDP04,OUT035,984.9368710941985
NCW17,OUT045,2070.058521870795
FDX34,OUT017,2032.9858620998932
NCK53,OUT045,1553.0577004386525
NCO54,OUT010,163.62957910568284
NCH55,OUT046,2072.673404536005
FDT44,OUT027,3180.3056667105393
DRG49,OUT046,3941.0901313430477
FDX46,OUT010,164.36278281572194
DRG36,OUT049,2913.572160030583
FDU37,OUT049,1302.3257371571383
FDK10,OUT049,3109.9147299658307
DRF37,OUT027,6232.635433426016
FDC44,OUT035,1830.3758344135522
FDP15,OUT046,4072.683934748761
FDZ27,OUT027,1269.9248698089127
FDY22,OUT019,306.68480872320686
DRG51,OUT035,2652.8448020809824
FDN58,OUT045,3860.7536623437613
FDW01,OUT049,2526.552842928215
FDX24,OUT018,1444.087346042454
FDO51,OUT017,623.0781660442407
FDJ52,OUT027,4182.118606995085
NCY06,OUT010,275.03866513694004
FDE20,OUT018,2615.616652227774
FDT23,OUT010,177.61826007909144
FDQ51,OUT046,763.9874059581072
FDE35,OUT046,913.031957428554
FDB46,OUT013,3536.700131804252
NCG19,OUT035,3769.180246695352
NCL06,OUT018,3739.9648160290067
FDT36,OUT019,91.11286215206349
FDC56,OUT049,2030.7754089085427
FDJ26,OUT049,3582.4958116412013
FDZ59,OUT017,2738.51405487605
FDV11,OUT027,4503.418537261276
FDR13,OUT010,259.6013453902367
FDI15,OUT018,3756.9730219550174
FDF47,OUT018,3317.579653869724
NCB54,OUT019,298.7137118981343
NCK19,OUT027,5452.998685391538
FDX16,OUT017,2531.3140174279824
FDL50,OUT045,2026.7646956917388
NCE31,OUT035,600.3417505030505
DRJ01,OUT049,2543.6213994082996
FDE22,OUT013,2511.0711403867
FDY20,OUT019,222.83030985416966
NCO14,OUT045,645.7899585522871
NCR50,OUT017,2528.564889610729
DRM47,OUT017,3079.081733778877
FDO27,OUT010,211.07161806413063
FDJ20,OUT027,3286.097582591298
NCX17,OUT013,3760.7263206863568
FDG59,OUT049,603.6841371473809
FDD52,OUT045,1655.3932848090058
FDO48,OUT017,3821.389043365629
FDC59,OUT019,170.45619745633104
FDS15,OUT018,1625.5125366086888
FDB47,OUT035,3696.093453791832
FDV14,OUT019,216.9538091246116
FDB27,OUT013,3068.9596611119982
FDA35,OUT035,2049.849358786181
FDN51,OUT018,3756.020226842162
FDO39,OUT019,466.1136904191405
FDB28,OUT049,3118.297406520992
DRJ25,OUT046,763.9874059581072
FDH46,OUT027,2573.3863506705684
FDI10,OUT045,2891.811802501452
FDU21,OUT018,585.9901428352243
FDD09,OUT049,3068.871804595964
FDD10,OUT046,2908.89754578392
FDN31,OUT010,488.67198852018373
FDA46,OUT018,2972.66422872083
FDM56,OUT046,1653.674142164597
FDF11,OUT010,590.5445409967409
FDS32,OUT018,1945.5306337775492
NCM06,OUT013,2436.957005810653
FDZ26,OUT045,3866.4718120557222
FDO01,OUT013,2089.7536401475036
FDJ46,OUT049,2933.0715216389444
FDG26,OUT019,573.3748737525285
FDZ38,OUT035,2914.186052209221
NCO55,OUT013,1649.089955459355
FDT60,OUT035,2038.5191471357075
FDW37,OUT049,1443.1701617630968
NCK42,OUT018,3194.462083001702
FDA45,OUT046,2827.4711301373154
FDW55,OUT018,3697.965510913088
FDY44,OUT017,3082.8571637625046
FDQ31,OUT017,1356.80561180252
FDM09,OUT049,2933.0715216389444
FDH12,OUT018,1623.4000261254687
NCQ43,OUT035,1672.5163041797475
FDT33,OUT035,2717.4210274144953
NCT41,OUT018,2402.1729995077217
DRJ25,OUT010,136.28770421298466
NCQ41,OUT046,3101.971876918024
NCN17,OUT049,1633.3368339475742
DRO35,OUT027,3138.778028197302
FDU27,OUT018,745.1018803812867
FDY43,OUT027,4343.018138726041
FDG46,OUT035,1939.3359565795463
DRL49,OUT018,2354.2692384970524
NCB55,OUT049,867.199377146107
FDK28,OUT049,4184.246752953541
FDO49,OUT045,763.9874059581072
FDT03,OUT013,3005.3455112797483
FDW33,OUT027,2653.4374917263585
FDR02,OUT035,1700.9360359940306
FDF50,OUT013,3066.972473283879
FDA40,OUT018,1373.9877624571268
NCT53,OUT018,2451.2036356967224
FDY60,OUT035,2113.5147281272975
FDP44,OUT027,2647.2303963513796
NCQ50,OUT045,3609.034288708057
NCC30,OUT017,2906.251926191216
FDQ60,OUT018,1907.5570530084512
FDG41,OUT046,1655.3932848090058
FDQ03,OUT046,3893.228874935774
FDM03,OUT045,1651.5616316813769
FDZ51,OUT018,1444.087346042454
DRF51,OUT035,615.3901839036398
FDF39,OUT017,4205.414873225633
FDW52,OUT035,2656.80104550628
FDY22,OUT049,2529.434763972861
FDG14,OUT013,2444.995488880318
FDA57,OUT017,616.9541133711184
FDL45,OUT019,298.5439559213132
FDX28,OUT046,1555.6291010853047
NCQ54,OUT013,2781.261978988339
FDH40,OUT045,1299.2349743819257
FDU52,OUT035,2559.5520879863348
FDT60,OUT010,269.39102879789516
FDK08,OUT045,1578.4148435310638
FDN04,OUT049,3028.5601104752977
FDE50,OUT013,3015.9760436132883
FDI16,OUT049,784.4590385445961
FDM50,OUT049,958.7052156647944
NCV30,OUT049,970.4264414533823
FDT44,OUT013,1928.9743732478364
FDY60,OUT013,2448.108751642398
FDT56,OUT017,897.3461730009735
FDV58,OUT018,2898.2117100689675
FDU04,OUT013,2058.23014974549
NCN05,OUT027,5093.247647384239
FDI53,OUT018,2441.6771866824784
FDD34,OUT046,2570.6967221533355
FDW47,OUT027,3286.097582591298
FDT51,OUT027,3058.609065006277
FDO27,OUT013,1544.7706195392907
NCQ18,OUT018,1613.0416115965045
NCW05,OUT013,1650.8090981037637
FDI15,OUT010,597.5688786770183
NCH43,OUT010,574.338213285689
FDT40,OUT049,2040.0780098825676
NCG19,OUT017,3761.758143730107
NCM30,OUT035,616.773852867927
FDB38,OUT017,2575.2732672374473
FDB22,OUT046,2476.489435356012
FDC58,OUT046,627.2046874714586
NCI29,OUT013,2084.496317141942
FDA23,OUT010,222.19095393515553
DRG48,OUT013,2400.4881279407514
FDV21,OUT013,2039.8800112913045
NCG18,OUT019,250.57002525697905
FDG40,OUT045,600.522011006242
FDU24,OUT018,1483.677258489589
FDA22,OUT049,2608.754112644601
FDY35,OUT046,751.4637281730812
FDJ15,OUT045,3093.806777972408
NCW18,OUT018,3353.4056494123033
FDK56,OUT018,2989.979490097746
FDF44,OUT046,2071.212517209044
FDP51,OUT049,2020.7846970918697
FDU22,OUT027,3180.3056667105393
FDM28,OUT017,2915.524281963854
NCL42,OUT046,3931.081251320697
FDJ15,OUT019,482.73516911458375
FDI32,OUT018,1839.7499750094646
DRL11,OUT046,2506.1031788165387
DRO59,OUT018,1195.6336504541318
FDA07,OUT019,293.4151914507253
NCO53,OUT013,3056.917875769556
FDO21,OUT045,3792.3079449774623
FDW39,OUT045,2911.7165069334387
NCV17,OUT013,2090.6665323380707
FDE22,OUT046,2519.0247012249297
NCB06,OUT018,2442.8765348841257
DRF48,OUT017,3093.4254778119853
FDB05,OUT013,3950.9986920937913
FDP28,OUT027,6232.635433426016
FDP23,OUT046,3746.8249382617855
NCS41,OUT018,2997.341153702699
FDS40,OUT018,602.1899591215448
FDA16,OUT017,3786.6738445343804
FDN20,OUT035,2728.0909695025357
FDF04,OUT027,6339.50559596944
DRG36,OUT018,2700.6699334982054
FDW16,OUT018,1444.087346042454
FDU09,OUT017,861.9438887750363
FDW01,OUT046,2526.8511823935196
FDB15,OUT045,4068.949687144636
NCJ17,OUT049,1351.4932525537536
NCT18,OUT018,3004.4377431355592
FDG16,OUT018,3236.3392284673923
FDP27,OUT017,3079.3526114122624
FDQ44,OUT027,3236.270588159777
FDL50,OUT027,3286.097582591298
FDW57,OUT027,4839.8944963795475
FDS34,OUT013,1924.971866947532
NCV30,OUT035,965.4694075773461
FDD26,OUT018,3005.1492041809456
FDA03,OUT045,2537.063772080879
FDS27,OUT018,2977.200501373118
FDM12,OUT013,3061.395034551903
NCV42,OUT027,3024.840323055917
NCS41,OUT046,3117.643944724872
FDN56,OUT018,1965.55082376743
DRK59,OUT046,3806.3046892153025
NCG18,OUT046,1651.5616316813769
NCN26,OUT017,1942.8773744416956
FDI60,OUT027,1661.0262187087806
NCI43,OUT049,763.9874059581072
NCL17,OUT049,2127.830344610001
FDQ19,OUT019,571.2178134360461
FDY43,OUT049,2723.496756570241
FDR36,OUT049,627.2046874714586
FDJ58,OUT049,2931.876042704297
DRY23,OUT045,628.1758098539983
FDK26,OUT027,5083.431057047997
DRH03,OUT045,1507.7686885875964
FDC10,OUT010,263.96794865949533
FDD23,OUT013,3084.4325762238095
FDP32,OUT045,2019.6146988759533
FDO31,OUT035,1294.292111814272
FDQ57,OUT013,2443.4609991495704
FDX32,OUT027,3735.071582210443
FDC39,OUT027,5506.706397059064
FDU55,OUT046,4180.5023969704625
FDL45,OUT013,2043.6380895456737
DRK37,OUT049,3147.893637700397
FDK22,OUT013,3572.229804337234
DRG37,OUT027,4033.8633602947043
FDK22,OUT017,3657.1660856626777
DRH36,OUT018,1100.0496571501158
DRC36,OUT018,2783.9528458180484
DRE03,OUT027,1129.6279918576622
FDF34,OUT046,3092.0741994231767
FDZ22,OUT046,1329.715830364223
FDC44,OUT010,262.1557501736038
FDN31,OUT027,5154.881579240531
FDO03,OUT017,3877.9147671858786
FDA01,OUT049,905.5298515603652
NCH42,OUT049,3849.093080708683
FDF46,OUT018,1817.5448599216006
DRL35,OUT046,629.3271927397295
FDW46,OUT049,1105.1625104852944
FDB58,OUT046,2123.8496545539356
FDD47,OUT018,2650.431200451982
NCO17,OUT045,1946.5434423493225
FDJ26,OUT017,3633.1832695709886
FDU37,OUT045,1294.596311378886
