Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU35,OUT017,1576.499941591366
DRL01,OUT018,3340.022828280838
FDE59,OUT045,605.3033598936694
FDI60,OUT035,1031.3519935167842
DRH39,OUT035,1286.1805321350068
FDK36,OUT049,757.6466549768979
FDN52,OUT045,1354.268836037735
FDU12,OUT017,4115.071401300287
NCT05,OUT027,6333.760237248724
FDS37,OUT027,3132.908785095741
FDK24,OUT017,754.1365883361457
DRF36,OUT013,3076.1239714861417
FDN46,OUT010,214.76606443923865
NCN06,OUT045,2550.7321556430807
FDD59,OUT035,1296.1319136917746
FDM14,OUT045,1657.3436602266759
FDO10,OUT018,866.8075276306072
FDU35,OUT013,1578.6072732245502
NCA30,OUT018,2940.4726434394147
NCO41,OUT049,1560.4701124449532
FDI24,OUT046,2865.3158543172585
FDZ16,OUT046,3091.6310868414007
FDV47,OUT046,1332.05400592034
FDV16,OUT045,599.320090494817
FDZ22,OUT035,1336.3400480807677
FDO20,OUT010,597.425793075286
FDW38,OUT013,848.7229949630295
FDW52,OUT045,2610.930955318551
FDT43,OUT019,145.3555288400455
NCS29,OUT045,4113.137412686291
NCC31,OUT017,2477.732004521749
FDA21,OUT017,3111.952503711312
FDQ55,OUT046,1995.5777486638701
NCE54,OUT049,1218.4830583210323
FDD45,OUT017,1483.5335170679311
NCP17,OUT017,1026.2009767183504
FDR47,OUT035,3044.4764929083235
DRM35,OUT013,2870.813890292274
FDR47,OUT019,499.90770447438365
FDX19,OUT010,596.5038726960034
FDV22,OUT027,4044.797477055742
FDQ46,OUT027,3100.53408912699
DRO47,OUT045,1770.7913742210533
FDB44,OUT010,541.0126039790206
FDN02,OUT010,550.636111062256
FDW10,OUT045,2819.183772625559
FDJ41,OUT019,573.9748944519322
FDM50,OUT046,871.9111638381893
FDW10,OUT035,2862.186918206607
FDY48,OUT049,1645.5133689067154
NCE30,OUT027,5569.656371319957
FDO04,OUT045,871.9111638381893
FDQ26,OUT010,165.2914510464974
NCX29,OUT018,2369.845701685067
FDE39,OUT046,1989.732070611681
NCR54,OUT027,5490.360380693377
NCP55,OUT027,1629.3967405597627
FDX22,OUT017,3744.6936865349294
FDI05,OUT035,1178.5121543248479
FDC51,OUT027,3275.089002583446
FDC10,OUT013,1987.2909135456
FDJ46,OUT045,2897.6849077606084
FDV10,OUT010,90.16278014292142
FDX12,OUT027,6325.772243623328
FDL43,OUT019,184.47197108207044
DRB13,OUT046,3117.218463194178
FDF59,OUT027,3306.5962124724256
FDT35,OUT049,2696.7019398478355
NCJ19,OUT035,871.9111638381893
FDT35,OUT018,2692.509069900301
FDI48,OUT046,757.6466549768979
DRC24,OUT019,361.429906898304
NCZ05,OUT017,1648.6289003105505
FDJ57,OUT049,3148.4405014032354
FDX11,OUT017,3114.3509868577576
FDE09,OUT035,1758.4353273119953
NCK06,OUT049,2048.886528079277
DRE37,OUT017,3115.830829150864
FDV56,OUT046,1649.1683583357908
FDY43,OUT017,2705.8000955667703
FDV35,OUT013,2486.726401843406
FDF05,OUT019,573.3618338822353
FDA36,OUT035,3111.5625853478664
FDS13,OUT027,6251.313983876513
FDU47,OUT013,2083.6911810777146
FDI36,OUT010,510.81987231917634
FDH48,OUT046,1355.8381710187446
FDZ14,OUT013,2014.870654860494
FDS46,OUT013,2022.5933816840675
FDE21,OUT017,1995.9557798801436
FDA26,OUT049,3734.8497948712325
FDV12,OUT046,1590.2651315930948
FDL46,OUT019,290.8237446468167
FDN57,OUT013,2104.598947672973
NCJ18,OUT017,1975.3337669101384
FDO36,OUT045,2902.892634809761
FDX55,OUT018,3278.3221522238264
FDT25,OUT019,295.1199647976261
FDD16,OUT049,1184.2305961995173
NCX18,OUT013,3080.652895911833
NCG55,OUT018,1809.2410218011678
NCV18,OUT049,1345.3731515230286
NCS18,OUT035,1657.3436602266759
FDC37,OUT045,1655.407442231778
FDE47,OUT046,2050.025511059427
DRG49,OUT019,579.9794832563045
FDC39,OUT049,3543.2987995624485
FDH24,OUT019,389.574652584518
FDV39,OUT027,5523.736728927346
NCL17,OUT045,2099.13323549885
NCY53,OUT035,1942.6913749437579
FDH52,OUT013,995.7321850607941
NCD19,OUT018,860.1549685761388
FDI44,OUT046,1225.5274500739738
DRD49,OUT027,6251.313983876513
FDN08,OUT035,1987.9633676446836
FDO20,OUT027,6243.325990251116
FDY02,OUT046,4150.777907770078
FDX23,OUT045,1467.6066514301147
FDX01,OUT017,1974.4582999109273
FDH20,OUT027,2526.3355985252424
NCX41,OUT017,3711.2075909644814
FDD21,OUT027,3106.5272040493305
DRH11,OUT019,170.00801723314768
DRE60,OUT018,3332.2834546733834
FDB10,OUT013,3905.4218066849385
FDH38,OUT013,1988.765139426344
NCL07,OUT018,601.7131876951412
FDD48,OUT046,1960.476373739554
NCT54,OUT027,2572.5456268024227
FDF32,OUT027,5506.458645388344
DRH51,OUT045,1361.9815425425272
DRG03,OUT035,2563.6276189861264
NCY42,OUT019,309.15291543676403
FDH32,OUT017,1514.7106594741178
NCJ06,OUT027,3184.5475925058254
FDH47,OUT027,2591.7205517226093
FDZ08,OUT018,1343.3672473614372
FDK16,OUT017,1529.5571936714402
DRG01,OUT018,1216.357510469167
NCM53,OUT027,2610.2996521941113
NCB07,OUT035,3034.828916192581
NCZ06,OUT035,4006.0675968103446
FDU48,OUT049,2057.7543892745753
NCB55,OUT027,1629.3967405597627
FDP15,OUT013,4187.306249733752
FDF17,OUT046,3123.4387292888264
NCN06,OUT049,2540.1845367882247
DRM48,OUT018,601.7131876951412
FDH10,OUT046,3045.8325028770887
FDC60,OUT018,1364.68078712684
FDE35,OUT018,870.1849105133077
DRI23,OUT013,2551.5238691559034
NCR38,OUT013,3989.3040632521333
FDP04,OUT035,974.9997249861153
NCW17,OUT045,2056.5188887983336
FDX34,OUT017,2018.2815651871608
NCK53,OUT045,1578.8664668860595
NCO54,OUT010,165.09938388938892
NCH55,OUT046,2056.9416933113775
FDT44,OUT027,3167.3193667801797
DRG49,OUT046,3925.076828559885
FDX46,OUT010,164.7069816971484
DRG36,OUT049,2855.2503671297363
FDU37,OUT049,1314.4805035071342
FDK10,OUT049,3093.8645361190697
DRF37,OUT027,6251.313983876513
FDC44,OUT035,1840.5240806292998
FDP15,OUT046,4093.4363780324993
FDZ27,OUT027,1248.8393336959728
FDY22,OUT019,311.24469783718513
DRG51,OUT035,2715.5599498922234
FDN58,OUT045,3852.9303536021366
FDW01,OUT049,2514.979109014326
FDX24,OUT018,1424.5860191805957
FDO51,OUT017,627.9892814651132
FDJ52,OUT027,4168.658527256533
NCY06,OUT010,274.2925841638299
FDE20,OUT018,2642.1161473379934
FDT23,OUT010,172.0248115633103
FDQ51,OUT046,757.6466549768979
FDE35,OUT046,921.378292285768
FDB46,OUT013,3563.6523890598137
NCG19,OUT035,3770.646136228077
NCL06,OUT018,3812.7778330551128
FDT36,OUT019,90.16278014292142
FDC56,OUT049,2030.0712880566261
FDJ26,OUT049,3620.0625502450207
FDZ59,OUT017,2690.60747159732
FDV11,OUT027,4597.998245766656
FDR13,OUT010,260.07826333411685
FDI15,OUT018,3769.99139417669
FDF47,OUT018,3326.700730655261
NCB54,OUT019,298.26465605586895
NCK19,OUT027,5475.038677654072
FDX16,OUT017,2516.9544506570337
FDL50,OUT045,2023.4956437259782
NCE31,OUT035,599.320090494817
DRJ01,OUT049,2525.928214760616
FDE22,OUT013,2522.441832448463
FDY20,OUT019,226.2082107140361
NCO14,OUT045,658.5618021088892
NCR50,OUT017,2533.220255968711
DRM47,OUT017,3112.418561239514
FDO27,OUT010,206.48312198575238
FDJ20,OUT027,3283.2421672512555
NCX17,OUT013,3761.657733989294
FDG59,OUT049,607.1528377474328
FDD52,OUT045,1652.93176621164
FDO48,OUT017,3820.132054104336
FDC59,OUT019,171.578938683272
FDS15,OUT018,1603.8793257958544
FDB47,OUT035,3689.6661332602434
FDV14,OUT019,218.14834144163328
FDB27,OUT013,3119.2713500733294
FDA35,OUT035,2030.59024874725
FDN51,OUT018,3798.419216073581
FDO39,OUT019,467.5192179762947
FDB28,OUT049,3119.6303697437693
DRJ25,OUT046,757.6466549768979
FDH46,OUT027,2579.1882538447985
FDI10,OUT045,2856.5541252529183
FDU21,OUT018,583.4166780642017
FDD09,OUT049,3017.192171200207
FDD10,OUT046,2910.618273381314
FDN31,OUT010,487.3975625737714
FDA46,OUT018,3006.1446728522646
FDM56,OUT046,1652.93176621164
FDF11,OUT010,584.1299264256137
FDS32,OUT018,1911.3072531620314
NCM06,OUT013,2419.758992800595
FDZ26,OUT045,3843.616311368798
FDO01,OUT013,2061.0189092592136
FDJ46,OUT049,2881.381704444431
FDG26,OUT019,576.0522958347108
FDZ38,OUT035,2921.7213872876473
NCO55,OUT013,1648.6289003105505
FDT60,OUT035,2027.9044805343112
FDW37,OUT049,1434.0255801735066
NCK42,OUT018,3241.030277376544
FDA45,OUT046,2822.1690244006504
FDW55,OUT018,3702.6066441118282
FDY44,OUT017,3110.0203506754424
FDQ31,OUT017,1363.0788098765036
FDM09,OUT049,2884.1425556190993
FDH12,OUT018,1601.1668549857873
NCQ43,OUT035,1723.5645569924177
FDT33,OUT035,2713.582549787228
NCT41,OUT018,2408.132465118785
DRJ25,OUT010,139.05139951831478
NCQ41,OUT046,3103.7079701194425
NCN17,OUT049,1638.2615191621976
DRO35,OUT027,3132.908785095741
FDU27,OUT018,741.4102937225232
FDY43,OUT027,4315.91252757298
FDG46,OUT035,1959.1989612912646
DRL49,OUT018,2363.1573378332223
NCB55,OUT049,871.9111638381893
FDK28,OUT049,4181.226850381526
FDO49,OUT045,757.6466549768979
FDT03,OUT013,3016.070136765307
FDW33,OUT027,2649.869228258488
FDR02,OUT035,1756.4991093170975
FDF50,OUT013,3087.9276084339785
FDA40,OUT018,1362.2809819494037
NCT53,OUT018,2484.8338740736403
FDY60,OUT035,2111.133690226727
FDP44,OUT027,2649.869228258488
NCQ50,OUT045,3609.852438274763
NCC30,OUT017,2906.1470081803277
FDQ60,OUT018,1856.2072371889287
FDG41,OUT046,1654.8679842065376
FDQ03,OUT046,3925.0186205375912
FDM03,OUT045,1654.8679842065376
FDZ51,OUT018,1424.5860191805957
DRF51,OUT035,617.6166001257563
FDF39,OUT017,4194.811375869179
FDW52,OUT035,2656.853328512387
FDY22,OUT049,2522.7932422600315
FDG14,OUT013,2417.4114904857283
FDA57,OUT017,620.9472614179875
FDL45,OUT019,299.2368232175233
FDX28,OUT046,1570.4681672629968
NCQ54,OUT013,2768.9990837765927
FDH40,OUT045,1297.0091611889716
FDU52,OUT035,2549.601070988536
FDT60,OUT010,272.53998582366006
FDK08,OUT045,1592.2013495879928
FDN04,OUT049,2995.535592596504
FDE50,OUT013,3032.7038514436567
FDI16,OUT049,776.9218637877923
FDM50,OUT049,930.1978612402713
NCV30,OUT049,964.7213237441251
FDT44,OUT013,1951.2327025360873
FDY60,OUT013,2443.886877565073
FDT56,OUT017,889.1875675385013
FDV58,OUT018,2936.6301172750127
FDU04,OUT013,2041.3358530505168
NCN05,OUT027,5128.47676443493
FDI53,OUT018,2425.7728947699907
FDD34,OUT046,2565.1196108212425
FDW47,OUT027,3277.719740839629
FDT51,OUT027,3053.100867984068
FDO27,OUT013,1552.660096664975
NCQ18,OUT018,1588.8632558425368
NCW05,OUT013,1652.93176621164
FDI15,OUT010,598.3477055509792
NCH43,OUT010,544.4896713033821
FDT40,OUT049,2041.573427045092
NCG19,OUT017,3758.215172305751
NCM30,OUT035,624.3815803774855
FDB38,OUT017,2604.6535347059344
FDB22,OUT046,2449.8743137684396
FDC58,OUT046,629.5071156700549
NCI29,OUT013,2080.925277799184
FDA23,OUT010,215.51568801152868
DRG48,OUT013,2404.5917857856325
FDV21,OUT013,2029.2528926703606
NCG18,OUT019,247.5651988079339
FDG40,OUT045,599.320090494817
FDU24,OUT018,1473.7946959177095
FDA22,OUT049,2611.3960048723156
FDY35,OUT046,754.1365883361457
FDJ15,OUT045,3059.402911412362
NCW18,OUT018,3432.43815979053
FDK56,OUT018,3009.556940763615
FDF44,OUT046,2052.8965197831144
FDP51,OUT049,2032.5731536601095
FDU22,OUT027,3167.3193667801797
FDM28,OUT017,2899.744501082756
NCL42,OUT046,3912.4762670053833
FDJ15,OUT019,491.24804482448997
FDI32,OUT018,1818.6903802239626
DRL11,OUT046,2532.834654335693
DRO59,OUT018,1206.4775925821027
FDA07,OUT019,295.39508714321965
NCO53,OUT013,3067.1667175854527
FDO21,OUT045,3822.4346536058038
FDW39,OUT045,2912.778815619069
NCV17,OUT013,2064.43299753195
FDE22,OUT046,2548.1058476443563
NCB06,OUT018,2484.6017330354543
DRF48,OUT017,3132.2133024804803
FDB05,OUT013,3928.0697342306175
FDP28,OUT027,6243.325990251116
FDP23,OUT046,3722.2083307815105
NCS41,OUT018,3001.190889509151
FDS40,OUT018,601.7131876951412
FDA16,OUT017,3767.8036121979494
FDN20,OUT035,2772.553408273309
FDF04,OUT027,6333.760237248724
DRG36,OUT018,2670.829528966615
FDW16,OUT018,1422.649801185698
FDU09,OUT017,864.4883186865139
FDW01,OUT046,2514.979109014326
FDB15,OUT045,4090.8209643159853
NCJ17,OUT049,1357.796826498615
NCT18,OUT018,3010.707170406594
FDG16,OUT018,3253.208368653666
FDP27,OUT017,3120.8504672830104
FDQ44,OUT027,3193.3886838814187
FDL50,OUT027,3277.719740839629
FDW57,OUT027,4922.334753341855
FDS34,OUT013,1948.1022656117257
NCV30,OUT035,950.2071835062513
FDD26,OUT018,3028.8509209629633
FDA03,OUT045,2516.9544506570337
FDS27,OUT018,3006.0054503809997
FDM12,OUT013,3084.503426105647
NCV42,OUT027,3017.238384637911
NCS41,OUT046,3102.496331560529
FDN56,OUT018,1919.2825601528216
DRK59,OUT046,3797.3606539001094
NCG18,OUT046,1651.1045763306888
NCN26,OUT017,1980.7395003086754
FDI60,OUT027,1738.4945723898477
NCI43,OUT049,757.6466549768979
NCL17,OUT049,2124.404837217833
FDQ19,OUT019,577.9835216073689
FDY43,OUT049,2696.94185774696
FDR36,OUT049,629.5071156700549
FDJ58,OUT049,2884.1425556190993
DRY23,OUT045,629.5071156700549
FDK26,OUT027,5120.285300870202
DRH03,OUT045,1512.8796066116795
FDC10,OUT010,268.0773962092441
FDD23,OUT013,3103.083305342559
FDP32,OUT045,2016.3018253261096
FDO31,OUT035,1303.436495157336
FDQ57,OUT013,2430.8780594930968
FDX32,OUT027,3751.7138998479722
FDC39,OUT027,5569.656371319957
FDU55,OUT046,4209.284744938743
FDL45,OUT013,2032.668018074061
DRK37,OUT049,3136.5609700138766
FDK22,OUT013,3615.4730403330323
DRG37,OUT027,4015.2220403213287
FDK22,OUT017,3706.16771714913
DRH36,OUT018,1091.7829602467418
DRC36,OUT018,2784.0924204681655
DRE03,OUT027,1126.4841970271375
FDF34,OUT046,3113.2098307413744
FDZ22,OUT046,1336.3400480807677
FDC44,OUT010,262.4825171779114
FDN31,OUT027,5178.013254152364
FDO03,OUT017,3880.8821995757303
FDA01,OUT049,913.1521404743789
NCH42,OUT049,3826.856971533242
FDF46,OUT018,1794.5275164391053
DRL35,OUT046,629.5071156700549
FDW46,OUT049,1033.7401278821403
FDB58,OUT046,2119.269489896871
FDD47,OUT018,2626.981993231327
NCO17,OUT045,1969.9239104070664
FDJ26,OUT017,3691.8702512111277
FDU37,OUT045,1301.5824218992846
